Frame,Part of frame,Layer,X,Y
3101,313,268435458,313,359
3101,317,268435459,317,359
3101,316,536870912,316,359
3101,312,536870913,312,359
3101,288,536870914,288,359
3101,235,536870915,235,359
3101,0,1879048192,0,0
3101,0,2147483648,0,359
3101,1,1879048192,1,0
3101,1,2147483648,1,359
3101,2,1879048192,2,0
3101,2,2147483648,2,359
3101,3,1879048192,3,0
3101,3,2147483648,3,359
3101,4,1879048192,4,0
3101,4,2147483648,4,359
3101,5,1879048192,5,0
3101,5,2147483648,5,359
3101,6,1879048192,6,0
3101,6,2147483648,6,359
3101,7,1879048192,7,0
3101,7,2147483648,7,359
3101,8,1879048192,8,0
3101,8,2147483648,8,359
3101,9,1879048192,9,0
3101,9,2147483648,9,359
3101,10,1879048192,10,0
3101,10,2147483648,10,359
3101,11,1879048192,11,0
3101,11,2147483648,11,359
3101,12,1879048192,12,0
3101,12,2147483648,12,359
3101,13,1879048192,13,0
3101,13,2147483648,13,359
3101,14,1879048192,14,0
3101,14,2147483648,14,359
3101,15,1879048192,15,0
3101,15,2147483648,15,359
3101,16,1879048192,16,0
3101,16,2147483648,16,359
3101,17,1879048192,17,0
3101,17,2147483648,17,359
3101,18,1879048192,18,0
3101,18,2147483648,18,359
3101,19,1879048192,19,0
3101,19,2147483648,19,359
3101,20,1879048192,20,0
3101,20,2147483648,20,359
3101,21,1879048192,21,0
3101,21,2147483648,21,359
3101,22,1879048192,22,0
3101,22,2147483648,22,359
3101,23,1879048192,23,0
3101,23,2147483648,23,359
3101,24,1879048192,24,0
3101,24,2147483648,24,359
3101,25,1879048192,25,0
3101,25,2147483648,25,359
3101,26,1879048192,26,0
3101,26,2147483648,26,359
3101,27,1879048192,27,0
3101,27,2147483648,27,359
3101,28,1879048192,28,0
3101,28,2147483648,28,359
3101,29,1879048192,29,0
3101,29,2147483648,29,359
3101,30,1879048192,30,0
3101,30,2147483648,30,359
3101,31,1879048192,31,0
3101,31,2147483648,31,359
3101,32,1879048192,32,0
3101,32,2147483648,32,359
3101,33,1879048192,33,0
3101,33,2147483648,33,359
3101,34,1879048192,34,0
3101,34,2147483648,34,359
3101,35,1879048192,35,0
3101,35,2147483648,35,359
3101,36,1879048192,36,0
3101,36,2147483648,36,359
3101,37,1879048192,37,0
3101,37,2147483648,37,359
3101,38,1879048192,38,0
3101,38,2147483648,38,359
3101,39,1879048192,39,0
3101,39,2147483648,39,359
3101,40,1879048192,40,0
3101,40,2147483648,40,359
3101,41,1879048192,41,0
3101,41,2147483648,41,359
3101,42,1879048192,42,0
3101,42,2147483648,42,359
3101,43,1879048192,43,0
3101,43,2147483648,43,359
3101,44,1879048192,44,0
3101,44,2147483648,44,359
3101,45,1879048192,45,0
3101,45,2147483648,45,359
