Frame,Part of frame,Layer,X,Y
3480,397,1879048192,397,0
3480,397,2147483648,397,359
3480,398,1879048192,398,0
3480,398,2147483648,398,359
3480,399,1879048192,399,0
3480,399,2147483648,399,359
3480,400,1879048192,400,0
3480,400,2147483648,400,359
3480,401,1879048192,401,0
3480,401,2147483648,401,359
3480,402,1879048192,402,0
3480,402,2147483648,402,359
3480,403,1879048192,403,0
3480,403,2147483648,403,359
3480,404,1879048192,404,0
3480,404,2147483648,404,359
3480,405,1879048192,405,0
3480,405,2147483648,405,359
3480,406,1879048192,406,0
3480,406,2147483648,406,359
3480,407,1879048192,407,0
3480,407,2147483648,407,359
3480,408,1879048192,408,0
3480,408,2147483648,408,359
3480,409,1879048192,409,0
3480,409,2147483648,409,359
3480,410,1879048192,410,0
3480,410,2147483648,410,359
3480,411,1879048192,411,0
3480,411,2147483648,411,359
3480,412,1879048192,412,0
3480,412,2147483648,412,359
3480,413,1879048192,413,0
3480,413,2147483648,413,359
3480,414,1879048192,414,0
3480,414,2147483648,414,359
3480,415,1879048192,415,0
3480,415,2147483648,415,359
3480,416,1879048192,416,0
3480,416,2147483648,416,359
3480,417,1879048192,417,0
3480,417,2147483648,417,359
3480,418,1879048192,418,0
3480,418,2147483648,418,359
3480,419,1879048192,419,0
3480,419,2147483648,419,359
3480,420,1879048192,420,0
3480,420,2147483648,420,359
3480,421,1879048192,421,0
3480,421,2147483648,421,359
3480,422,1879048192,422,0
3480,422,2147483648,422,359
3480,423,1879048192,423,0
3480,423,2147483648,423,359
3480,424,1879048192,424,0
3480,424,2147483648,424,359
3480,425,1879048192,425,0
3480,425,2147483648,425,359
3480,426,1879048192,426,0
3480,426,2147483648,426,359
3480,427,1879048192,427,0
3480,427,2147483648,427,359
3480,428,1879048192,428,0
3480,428,2147483648,428,359
3480,429,1879048192,429,0
3480,429,2147483648,429,359
3480,430,1879048192,430,0
3480,430,2147483648,430,359
3480,431,1879048192,431,0
3480,431,2147483648,431,359
3480,432,1879048192,432,0
3480,432,2147483648,432,359
3480,433,1879048192,433,0
3480,433,2147483648,433,359
3480,434,1879048192,434,0
3480,434,2147483648,434,359
3480,435,1879048192,435,0
3480,435,2147483648,435,359
3480,436,1879048192,436,0
3480,436,2147483648,436,359
3480,437,1879048192,437,0
3480,437,2147483648,437,359
3480,438,1879048192,438,0
3480,438,2147483648,438,359
3480,439,1879048192,439,0
3480,439,2147483648,439,359
3480,440,1879048192,440,0
3480,440,2147483648,440,359
3480,441,1879048192,441,0
3480,441,2147483648,441,359
